,rerun,group_dim,bootstrap,subject,ism_repref_corr,sub_rep_ism_gsm_corr,sub_ref_ism_gsm_corr
0,24.0,400,1,18,0.008336049346636712,0.44012200965161563,0.4423321132722313
0,24.0,400,1,17,0.0014456125455152733,0.16708252268002288,0.21553615186083896
0,24.0,400,1,3,0.01308748621412286,0.39921838879676785,0.1775886330949651
0,25.0,400,1,20,0.010612477309123144,0.49307258997629944,0.4867240170735738
0,25.0,400,1,19,0.008046271174230474,0.47284644968252054,0.33322037563539064
0,25.0,400,1,9,0.007263627433776318,0.30589717118406323,0.3811236057336844
0,25.0,400,1,14,0.004243986265816045,0.3639916741063639,0.3002439736731165
0,25.0,400,1,21,0.010571917410597334,0.22956511810324176,0.28054078460330123
0,25.0,400,1,8,0.006672929511938024,0.41755633039366713,0.14982427074049076
0,25.0,400,1,4,0.00656927346197131,0.3412878414082803,0.4061860970448089
0,25.0,400,1,11,0.002049489487671375,0.5237638034898445,0.2167700417009124
0,25.0,400,1,6,-0.00744987119565702,0.3651901628230394,0.15650552802270745
0,25.0,400,1,7,0.014882433422106768,0.4388829000578385,0.3579419185424608
0,25.0,400,1,23,0.0018763397781291528,0.5551022901671074,0.38864886797455833
0,25.0,400,1,0,0.008331601420918293,0.37966717331363664,0.30134147363078956
0,25.0,400,1,10,0.013555588689094823,0.3277611046394787,0.2189243491763435
0,25.0,400,1,16,0.008702786562295315,0.2368027616648425,0.45453430880028445
0,25.0,400,1,12,0.004113290001620334,0.2690767774984568,0.3212176167870169
0,25.0,400,1,2,-0.00039821025971346175,0.3921091017821773,0.1548726602345567
0,25.0,400,1,13,0.0014204506031904292,0.22788783451170302,0.36164370909578114
0,25.0,400,1,5,0.004261719438975157,0.3877112070508527,0.25419943052211535
0,25.0,400,1,1,0.008991557255670024,0.315638709483377,0.17030827310769103
0,25.0,400,1,22,0.004249862936779413,0.20124180310062945,0.2932445574373428
0,25.0,400,1,15,0.006268442880373705,0.28594016676995726,0.19350756360109012
0,25.0,400,1,18,0.008336049346636712,0.44012200965161563,0.4423321132722313
0,25.0,400,1,17,0.0014456125455152733,0.16708252268002288,0.21553615186083896
0,25.0,400,1,3,0.01308748621412286,0.39921838879676785,0.1775886330949651
0,26.0,400,1,20,0.010612477309123144,0.49307258997629944,0.4867240170735738
0,26.0,400,1,19,0.008046271174230474,0.47284644968252054,0.33322037563539064
0,26.0,400,1,9,0.007263627433776318,0.30589717118406323,0.3811236057336844
0,26.0,400,1,14,0.004243986265816045,0.3639916741063639,0.3002439736731165
0,26.0,400,1,21,0.010571917410597334,0.22956511810324176,0.28054078460330123
0,26.0,400,1,8,0.006672929511938024,0.41755633039366713,0.14982427074049076
0,26.0,400,1,4,0.00656927346197131,0.3412878414082803,0.4061860970448089
0,26.0,400,1,11,0.002049489487671375,0.5237638034898445,0.2167700417009124
0,26.0,400,1,6,-0.00744987119565702,0.3651901628230394,0.15650552802270745
0,26.0,400,1,7,0.014882433422106768,0.4388829000578385,0.3579419185424608
0,26.0,400,1,23,0.0018763397781291528,0.5551022901671074,0.38864886797455833
0,26.0,400,1,0,0.008331601420918293,0.37966717331363664,0.30134147363078956
0,26.0,400,1,10,0.013555588689094823,0.3277611046394787,0.2189243491763435
0,26.0,400,1,16,0.008702786562295315,0.2368027616648425,0.45453430880028445
0,26.0,400,1,12,0.004113290001620334,0.2690767774984568,0.3212176167870169
0,26.0,400,1,2,-0.00039821025971346175,0.3921091017821773,0.1548726602345567
0,26.0,400,1,13,0.0014204506031904292,0.22788783451170302,0.36164370909578114
0,26.0,400,1,5,0.004261719438975157,0.3877112070508527,0.25419943052211535
0,26.0,400,1,1,0.008991557255670024,0.315638709483377,0.17030827310769103
0,26.0,400,1,22,0.004249862936779413,0.20124180310062945,0.2932445574373428
0,26.0,400,1,15,0.006268442880373705,0.28594016676995726,0.19350756360109012
0,26.0,400,1,18,0.008336049346636712,0.44012200965161563,0.4423321132722313
0,26.0,400,1,17,0.0014456125455152733,0.16708252268002288,0.21553615186083896
0,26.0,400,1,3,0.01308748621412286,0.39921838879676785,0.1775886330949651
0,27.0,400,1,20,0.010612477309123144,0.49307258997629944,0.4867240170735738
0,27.0,400,1,19,0.008046271174230474,0.47284644968252054,0.33322037563539064
0,27.0,400,1,9,0.007263627433776318,0.30589717118406323,0.3811236057336844
0,27.0,400,1,14,0.004243986265816045,0.3639916741063639,0.3002439736731165
0,27.0,400,1,21,0.010571917410597334,0.22956511810324176,0.28054078460330123
0,27.0,400,1,8,0.006672929511938024,0.41755633039366713,0.14982427074049076
0,27.0,400,1,4,0.00656927346197131,0.3412878414082803,0.4061860970448089
0,27.0,400,1,11,0.002049489487671375,0.5237638034898445,0.2167700417009124
0,27.0,400,1,6,-0.00744987119565702,0.3651901628230394,0.15650552802270745
0,27.0,400,1,7,0.014882433422106768,0.4388829000578385,0.3579419185424608
0,27.0,400,1,23,0.0018763397781291528,0.5551022901671074,0.38864886797455833
0,27.0,400,1,0,0.008331601420918293,0.37966717331363664,0.30134147363078956
0,27.0,400,1,10,0.013555588689094823,0.3277611046394787,0.2189243491763435
0,27.0,400,1,16,0.008702786562295315,0.2368027616648425,0.45453430880028445
0,27.0,400,1,12,0.004113290001620334,0.2690767774984568,0.3212176167870169
0,27.0,400,1,2,-0.00039821025971346175,0.3921091017821773,0.1548726602345567
0,27.0,400,1,13,0.0014204506031904292,0.22788783451170302,0.36164370909578114
0,27.0,400,1,5,0.004261719438975157,0.3877112070508527,0.25419943052211535
0,27.0,400,1,1,0.008991557255670024,0.315638709483377,0.17030827310769103
0,27.0,400,1,22,0.004249862936779413,0.20124180310062945,0.2932445574373428
0,27.0,400,1,15,0.006268442880373705,0.28594016676995726,0.19350756360109012
0,27.0,400,1,18,0.008336049346636712,0.44012200965161563,0.4423321132722313
0,27.0,400,1,17,0.0014456125455152733,0.16708252268002288,0.21553615186083896
0,27.0,400,1,3,0.01308748621412286,0.39921838879676785,0.1775886330949651
0,28.0,400,1,20,0.010612477309123144,0.49307258997629944,0.4867240170735738
0,28.0,400,1,19,0.008046271174230474,0.47284644968252054,0.33322037563539064
0,28.0,400,1,9,0.007263627433776318,0.30589717118406323,0.3811236057336844
0,28.0,400,1,14,0.004243986265816045,0.3639916741063639,0.3002439736731165
0,28.0,400,1,21,0.010571917410597334,0.22956511810324176,0.28054078460330123
0,28.0,400,1,8,0.006672929511938024,0.41755633039366713,0.14982427074049076
0,28.0,400,1,4,0.00656927346197131,0.3412878414082803,0.4061860970448089
0,28.0,400,1,11,0.002049489487671375,0.5237638034898445,0.2167700417009124
0,28.0,400,1,6,-0.00744987119565702,0.3651901628230394,0.15650552802270745
0,28.0,400,1,7,0.014882433422106768,0.4388829000578385,0.3579419185424608
0,28.0,400,1,23,0.0018763397781291528,0.5551022901671074,0.38864886797455833
0,28.0,400,1,0,0.008331601420918293,0.37966717331363664,0.30134147363078956
0,28.0,400,1,10,0.013555588689094823,0.3277611046394787,0.2189243491763435
0,28.0,400,1,16,0.008702786562295315,0.2368027616648425,0.45453430880028445
0,28.0,400,1,12,0.004113290001620334,0.2690767774984568,0.3212176167870169
0,28.0,400,1,2,-0.00039821025971346175,0.3921091017821773,0.1548726602345567
0,28.0,400,1,13,0.0014204506031904292,0.22788783451170302,0.36164370909578114
0,28.0,400,1,5,0.004261719438975157,0.3877112070508527,0.25419943052211535
0,28.0,400,1,1,0.008991557255670024,0.315638709483377,0.17030827310769103
0,28.0,400,1,22,0.004249862936779413,0.20124180310062945,0.2932445574373428
0,28.0,400,1,15,0.006268442880373705,0.28594016676995726,0.19350756360109012
0,28.0,400,1,18,0.008336049346636712,0.44012200965161563,0.4423321132722313
0,28.0,400,1,17,0.0014456125455152733,0.16708252268002288,0.21553615186083896
0,28.0,400,1,3,0.01308748621412286,0.39921838879676785,0.1775886330949651
0,29.0,400,1,20,0.010612477309123144,0.49307258997629944,0.4867240170735738
0,29.0,400,1,19,0.008046271174230474,0.47284644968252054,0.33322037563539064
0,29.0,400,1,9,0.007263627433776318,0.30589717118406323,0.3811236057336844
0,29.0,400,1,14,0.004243986265816045,0.3639916741063639,0.3002439736731165
0,29.0,400,1,21,0.010571917410597334,0.22956511810324176,0.28054078460330123
0,29.0,400,1,8,0.006672929511938024,0.41755633039366713,0.14982427074049076
0,29.0,400,1,4,0.00656927346197131,0.3412878414082803,0.4061860970448089
0,29.0,400,1,11,0.002049489487671375,0.5237638034898445,0.2167700417009124
0,29.0,400,1,6,-0.00744987119565702,0.3651901628230394,0.15650552802270745
0,29.0,400,1,7,0.014882433422106768,0.4388829000578385,0.3579419185424608
0,29.0,400,1,23,0.0018763397781291528,0.5551022901671074,0.38864886797455833
0,29.0,400,1,0,0.008331601420918293,0.37966717331363664,0.30134147363078956
0,29.0,400,1,10,0.013555588689094823,0.3277611046394787,0.2189243491763435
0,29.0,400,1,16,0.008702786562295315,0.2368027616648425,0.45453430880028445
0,29.0,400,1,12,0.004113290001620334,0.2690767774984568,0.3212176167870169
0,29.0,400,1,2,-0.00039821025971346175,0.3921091017821773,0.1548726602345567
0,29.0,400,1,13,0.0014204506031904292,0.22788783451170302,0.36164370909578114
0,29.0,400,1,5,0.004261719438975157,0.3877112070508527,0.25419943052211535
0,29.0,400,1,1,0.008991557255670024,0.315638709483377,0.17030827310769103
0,29.0,400,1,22,0.004249862936779413,0.20124180310062945,0.2932445574373428
0,29.0,400,1,15,0.006268442880373705,0.28594016676995726,0.19350756360109012
0,29.0,400,1,18,0.008336049346636712,0.44012200965161563,0.4423321132722313
0,29.0,400,1,17,0.0014456125455152733,0.16708252268002288,0.21553615186083896
0,29.0,400,1,3,0.01308748621412286,0.39921838879676785,0.1775886330949651
0,30.0,400,1,20,0.010612477309123144,0.49307258997629944,0.4867240170735738
0,30.0,400,1,19,0.008046271174230474,0.47284644968252054,0.33322037563539064
0,30.0,400,1,9,0.007263627433776318,0.30589717118406323,0.3811236057336844
0,30.0,400,1,14,0.004243986265816045,0.3639916741063639,0.3002439736731165
0,30.0,400,1,21,0.010571917410597334,0.22956511810324176,0.28054078460330123
0,30.0,400,1,8,0.006672929511938024,0.41755633039366713,0.14982427074049076
0,30.0,400,1,4,0.00656927346197131,0.3412878414082803,0.4061860970448089
0,30.0,400,1,11,0.002049489487671375,0.5237638034898445,0.2167700417009124
0,30.0,400,1,6,-0.00744987119565702,0.3651901628230394,0.15650552802270745
0,30.0,400,1,7,0.014882433422106768,0.4388829000578385,0.3579419185424608
0,30.0,400,1,23,0.0018763397781291528,0.5551022901671074,0.38864886797455833
0,30.0,400,1,0,0.008331601420918293,0.37966717331363664,0.30134147363078956
0,30.0,400,1,10,0.013555588689094823,0.3277611046394787,0.2189243491763435
0,30.0,400,1,16,0.008702786562295315,0.2368027616648425,0.45453430880028445
0,30.0,400,1,12,0.004113290001620334,0.2690767774984568,0.3212176167870169
0,30.0,400,1,2,-0.00039821025971346175,0.3921091017821773,0.1548726602345567
0,30.0,400,1,13,0.0014204506031904292,0.22788783451170302,0.36164370909578114
0,30.0,400,1,5,0.004261719438975157,0.3877112070508527,0.25419943052211535
0,30.0,400,1,1,0.008991557255670024,0.315638709483377,0.17030827310769103
0,30.0,400,1,22,0.004249862936779413,0.20124180310062945,0.2932445574373428
0,30.0,400,1,15,0.006268442880373705,0.28594016676995726,0.19350756360109012
0,30.0,400,1,18,0.008336049346636712,0.44012200965161563,0.4423321132722313
0,30.0,400,1,17,0.0014456125455152733,0.16708252268002288,0.21553615186083896
0,30.0,400,1,3,0.01308748621412286,0.39921838879676785,0.1775886330949651
0,1.0,400,200,20,0.02035052995023333,0.6409752751810521,0.6052338611150456
0,1.0,400,200,19,0.02011683753681316,0.6592972780604891,0.5782479306401104
0,1.0,400,200,9,0.013555784338059974,0.5497174026599706,0.4922520821701286
0,1.0,400,200,14,0.009398800141166768,0.5693956329503983,0.46289195625254587
0,1.0,400,200,21,0.022060223386425454,0.5315566767144185,0.4985373440998474
0,1.0,400,200,8,0.02425595988999338,0.5344530666940078,0.47444736712327895
0,1.0,400,200,4,0.016870486828417817,0.741649930412515,0.6716437910320052
0,1.0,400,200,11,0.01718133014895264,0.711629487279513,0.5307242881694108
0,1.0,400,200,6,0.009332400531048862,0.4788960174793091,0.4278188201937041
0,1.0,400,200,7,0.0321253625071359,0.5843743372765217,0.5256640733508589
0,1.0,400,200,23,0.019423609426730343,0.6912434100300016,0.6476224633887209
0,1.0,400,200,0,0.015138626661034441,0.6236385019131716,0.5355819887750767
0,1.0,400,200,10,0.014584263789078743,0.5545531158690663,0.4688956299676821
0,1.0,400,200,16,0.02186033419669089,0.6086575255396491,0.5378785304459173
0,1.0,400,200,12,0.026449663299606102,0.6159936766841017,0.605847706317142
0,1.0,400,200,2,0.013859974602656063,0.6105079132207977,0.4375638669182551
0,1.0,400,200,13,0.014620564776857168,0.4694400866636188,0.5608839567558644
0,1.0,400,200,5,0.008779123287198456,0.6439864514479872,0.5406311126591511
0,1.0,400,200,1,0.015314800042252065,0.5232281831869271,0.41962245188111236
0,1.0,400,200,22,0.008778691712877193,0.5883538797265602,0.5086568781977879
0,1.0,400,200,15,0.02996765975630112,0.414610972269155,0.3750150924817732
0,1.0,400,200,18,0.014535388308067367,0.7135029504731271,0.5616957282251398
0,1.0,400,200,17,0.02663635976019818,0.3494710044460334,0.40793162736024047
0,1.0,400,200,3,0.009667223941758304,0.5881533245880678,0.5502753854952246
0,2.0,400,200,20,0.020768004960445008,0.6357046271828866,0.6052338611150456
0,2.0,400,200,19,0.019744420169490347,0.6705523954640199,0.5782479306401104
0,2.0,400,200,9,0.013608330026017907,0.5416424441871592,0.4922520821701286
0,2.0,400,200,14,0.010094798937708586,0.5378600072853538,0.46289195625254587
0,2.0,400,200,21,0.02187604606558553,0.5458609945657784,0.4985373440998474
0,2.0,400,200,8,0.02465391350093438,0.5530350390007103,0.47444736712327895
0,2.0,400,200,4,0.017311460541407468,0.7689257223059789,0.6716437910320052
0,2.0,400,200,11,0.01731709425127347,0.7033916475213621,0.5307242881694108
0,2.0,400,200,6,0.009248451333825172,0.4716728230526622,0.4278188201937041
0,2.0,400,200,7,0.03158841326982386,0.5691760937284266,0.5256640733508589
0,2.0,400,200,23,0.019108721542334856,0.7070842440584181,0.6476224633887209
0,2.0,400,200,0,0.014642759807103037,0.5976545729916926,0.5355819887750767
0,2.0,400,200,10,0.01451760585305592,0.569938670220982,0.4688956299676821
0,2.0,400,200,16,0.022384636753256814,0.5819136297432278,0.5378785304459173
0,2.0,400,200,12,0.026240295992202227,0.602691734205947,0.605847706317142
0,2.0,400,200,2,0.013561863858921991,0.6088624558697785,0.4375638669182551
0,2.0,400,200,13,0.014592064527983358,0.45554823820096535,0.5608839567558644
0,2.0,400,200,5,0.008123329950020287,0.6309234925305569,0.5406311126591511
0,2.0,400,200,1,0.015496231282405263,0.4987159613912552,0.41962245188111236
0,2.0,400,200,22,0.008510368040487824,0.5748886850623887,0.5086568781977879
0,2.0,400,200,15,0.030824879348273864,0.3878012553945491,0.3750150924817732
0,2.0,400,200,18,0.015393024775270884,0.7084117163874971,0.5616957282251398
0,2.0,400,200,17,0.027777432230302924,0.34448503361267546,0.40793162736024047
0,2.0,400,200,3,0.010015197388663724,0.6093915553562743,0.5502753854952246
0,3.0,400,200,20,0.02093769761198358,0.6828287272424833,0.6052338611150456
0,3.0,400,200,19,0.0192702758338958,0.6869317146740777,0.5782479306401104
0,3.0,400,200,9,0.013888208838426001,0.5236183689622115,0.4922520821701286
0,3.0,400,200,14,0.011676706033195672,0.5904927720771062,0.46289195625254587
0,3.0,400,200,21,0.022531263561335172,0.4994536709218387,0.4985373440998474
0,3.0,400,200,8,0.023107990579097328,0.5129848505525223,0.47444736712327895
0,3.0,400,200,4,0.016603977920176812,0.7317963682917165,0.6716437910320052
0,3.0,400,200,11,0.017343814729766115,0.7327481595583275,0.5307242881694108
0,3.0,400,200,6,0.009582428542621216,0.48507730809314076,0.4278188201937041
0,3.0,400,200,7,0.03198724775248853,0.5646640059646503,0.5256640733508589
0,3.0,400,200,23,0.017768548892167398,0.6741888390364035,0.6476224633887209
0,3.0,400,200,0,0.016778881436273266,0.6944267197442785,0.5355819887750767
0,3.0,400,200,10,0.015830025076690075,0.5427121492485161,0.4688956299676821
0,3.0,400,200,16,0.022036795402959167,0.5839027730376243,0.5378785304459173
0,3.0,400,200,12,0.025948091590915025,0.6218805789587711,0.605847706317142
0,3.0,400,200,2,0.013196818594091815,0.6040306480857696,0.4375638669182551
0,3.0,400,200,13,0.014299333592995206,0.4904320604608312,0.5608839567558644
0,3.0,400,200,5,0.008821874577017661,0.6513944973746625,0.5406311126591511
0,3.0,400,200,1,0.015346333072547968,0.535782371262534,0.41962245188111236
0,3.0,400,200,22,0.008315969864565015,0.5708219689612671,0.5086568781977879
0,3.0,400,200,15,0.02781563849965232,0.434753817799186,0.3750150924817732
0,3.0,400,200,18,0.013283269817849478,0.7009898887991485,0.5616957282251398
0,3.0,400,200,17,0.028053090973299187,0.3363670776714842,0.40793162736024047
0,3.0,400,200,3,0.008824980341144614,0.5902906893193562,0.5502753854952246
0,4.0,400,200,20,0.020619745754642912,0.6492557794940989,0.6052338611150456
0,4.0,400,200,19,0.019470636470645345,0.6603936895499489,0.5782479306401104
0,4.0,400,200,9,0.013295062631633213,0.5004206794188224,0.4922520821701286
0,4.0,400,200,14,0.01152024557129592,0.5264146335071683,0.46289195625254587
0,4.0,400,200,21,0.02286582793596783,0.5039029739621964,0.4985373440998474
0,4.0,400,200,8,0.023173655541686166,0.5107142282128607,0.47444736712327895
0,4.0,400,200,4,0.016870546087982424,0.7311429452238692,0.6716437910320052
0,4.0,400,200,11,0.017207784692857546,0.6847518544639015,0.5307242881694108
0,4.0,400,200,6,0.009679867320708616,0.49537671053929033,0.4278188201937041
0,4.0,400,200,7,0.031901533461273016,0.5681993719211513,0.5256640733508589
0,4.0,400,200,23,0.017797652259629402,0.6884413121039354,0.6476224633887209
0,4.0,400,200,0,0.016506782773889197,0.605183767012592,0.5355819887750767
0,4.0,400,200,10,0.015918847067324396,0.5508120987973876,0.4688956299676821
0,4.0,400,200,16,0.02151242080914518,0.5383770314974999,0.5378785304459173
0,4.0,400,200,12,0.02558876986970887,0.5950858612022534,0.605847706317142
0,4.0,400,200,2,0.013356296716736627,0.5818296943308386,0.4375638669182551
0,4.0,400,200,13,0.013912818514328937,0.4520798791015156,0.5608839567558644
0,4.0,400,200,5,0.008791262597635118,0.6416870835661926,0.5406311126591511
0,4.0,400,200,1,0.015121969501274377,0.5153662266870536,0.41962245188111236
0,4.0,400,200,22,0.008595224380013547,0.5406950033948781,0.5086568781977879
0,4.0,400,200,15,0.027214929773564826,0.41179746087122304,0.3750150924817732
