,rerun,group_dim,bootstrap,subject,ism_repref_corr,sub_rep_ism_gsm_corr,sub_ref_ism_gsm_corr
0,15.0,100,200,17,0.4720373945233829,0.44274217043503783,0.5297197834582151
0,15.0,100,200,3,0.5096151981166803,0.7216717173181569,0.592575449222221
0,16.0,100,200,20,0.5943653067590745,0.6981671543931743,0.5198447503861566
0,16.0,100,200,19,0.5756280076370052,0.7412351303634405,0.7341271852333724
0,16.0,100,200,9,0.46663975135599867,0.6665977627574297,0.5058904889455101
0,16.0,100,200,14,0.5404923853135025,0.627067717871465,0.5119193850884628
0,16.0,100,200,21,0.5220077760075327,0.7205730100736609,0.6253100387741948
0,16.0,100,200,8,0.5779214078745321,0.5340453048910803,0.49580003166859854
0,16.0,100,200,4,0.5501995721274987,0.7166805328726544,0.7803471018945503
0,16.0,100,200,11,0.552135647967205,0.6978817392802569,0.6653127587489406
0,16.0,100,200,6,0.5098810733954097,0.59702479575947,0.5191504608888161
0,16.0,100,200,7,0.6015672756221246,0.5858018131510581,0.4796278658272439
0,16.0,100,200,23,0.5434342168540083,0.6327530961156813,0.6334163306663393
0,16.0,100,200,0,0.5788714130624679,0.7447399985395645,0.5198034317929469
0,16.0,100,200,10,0.5823455058588748,0.5538184011307907,0.6294190871633324
0,16.0,100,200,16,0.4845119419562146,0.6338561167031271,0.5956281951816507
0,16.0,100,200,12,0.5161401998690915,0.6047288193575114,0.686808911140725
0,16.0,100,200,2,0.5007087683210413,0.677085321016643,0.4353409668249342
0,16.0,100,200,13,0.4051973955465818,0.4507547828908096,0.6038351697573711
0,16.0,100,200,5,0.5515075985839685,0.5920301940764462,0.48814774653128257
0,16.0,100,200,1,0.5055253907327459,0.6343972702716788,0.569370815905243
0,16.0,100,200,22,0.5322028877910969,0.7566683714466564,0.557644314823737
0,16.0,100,200,15,0.4090390645813645,0.5077370621859193,0.4066304731652781
0,16.0,100,200,18,0.5521435781319138,0.7056431570909465,0.692438340456677
0,16.0,100,200,17,0.47027844521613255,0.46596724531921696,0.5297197834582151
0,16.0,100,200,3,0.5039034539845233,0.6782000395140494,0.592575449222221
0,17.0,100,200,20,0.5879762484487234,0.6641050829394439,0.5198447503861566
0,17.0,100,200,19,0.5720503552106972,0.7433509321928293,0.7341271852333724
0,17.0,100,200,9,0.46504310714729313,0.6308069700316804,0.5058904889455101
0,17.0,100,200,14,0.5385872990754714,0.5779032132603663,0.5119193850884628
0,17.0,100,200,21,0.5252287269255337,0.7098358850084179,0.6253100387741948
0,17.0,100,200,8,0.5751094035188213,0.5892896790476567,0.49580003166859854
0,17.0,100,200,4,0.5447527890279982,0.7120691929461391,0.7803471018945503
0,17.0,100,200,11,0.552561471416259,0.6504640115503073,0.6653127587489406
0,17.0,100,200,6,0.508369330238992,0.5958297289830524,0.5191504608888161
0,17.0,100,200,7,0.6027436617610591,0.5399259546881146,0.4796278658272439
0,17.0,100,200,23,0.541617099174452,0.622922330834465,0.6334163306663393
0,17.0,100,200,0,0.5766711305025543,0.6929295621173976,0.5198034317929469
0,17.0,100,200,10,0.5822131731189789,0.5094422175889759,0.6294190871633324
0,17.0,100,200,16,0.47548209808018094,0.5755007867163442,0.5956281951816507
0,17.0,100,200,12,0.5159307306210548,0.5693353972568609,0.686808911140725
0,17.0,100,200,2,0.4964852115089254,0.6388208809757806,0.4353409668249342
0,17.0,100,200,13,0.4050010827405726,0.4656726879437183,0.6038351697573711
0,17.0,100,200,5,0.5523519291205461,0.5734642398988281,0.48814774653128257
0,17.0,100,200,1,0.5082044426683224,0.5488897854454007,0.569370815905243
0,17.0,100,200,22,0.5326805131987575,0.7569432524401553,0.557644314823737
0,17.0,100,200,15,0.409059658876301,0.4672979517389646,0.4066304731652781
0,17.0,100,200,18,0.5543078808688376,0.7077492056963527,0.692438340456677
0,17.0,100,200,17,0.46870368311758287,0.44355807347827947,0.5297197834582151
0,17.0,100,200,3,0.5012502987275195,0.715448604521576,0.592575449222221
0,18.0,100,200,20,0.6056986317324319,0.6809592750081366,0.5198447503861566
0,18.0,100,200,19,0.5857212728391523,0.7472250250455247,0.7341271852333724
0,18.0,100,200,9,0.47119905668314127,0.6692884920036959,0.5058904889455101
0,18.0,100,200,14,0.5211481533717652,0.6063814621183768,0.5119193850884628
0,18.0,100,200,21,0.5093830510320088,0.64566058565452,0.6253100387741948
0,18.0,100,200,8,0.5615985086127222,0.5975884665065055,0.49580003166859854
0,18.0,100,200,4,0.5692740516502324,0.7344492975447974,0.7803471018945503
0,18.0,100,200,11,0.5548601901201937,0.679633843116718,0.6653127587489406
0,18.0,100,200,6,0.5248033837776819,0.5575317992014879,0.5191504608888161
0,18.0,100,200,7,0.5939301865094709,0.548033665575989,0.4796278658272439
0,18.0,100,200,23,0.5426704555834675,0.638016124285516,0.6334163306663393
0,18.0,100,200,0,0.5780746935645714,0.7428892641113524,0.5198034317929469
0,18.0,100,200,10,0.5817202074677499,0.542260372841228,0.6294190871633324
0,18.0,100,200,16,0.48990679117557623,0.6477594929341852,0.5956281951816507
0,18.0,100,200,12,0.5100606745313925,0.6302547957172424,0.686808911140725
0,18.0,100,200,2,0.48245568139081657,0.7061345738576332,0.4353409668249342
0,18.0,100,200,13,0.3958380027254959,0.43386002440599647,0.6038351697573711
0,18.0,100,200,5,0.5272782938652115,0.5702486890188138,0.48814774653128257
0,18.0,100,200,1,0.5238099308501346,0.5904102861861183,0.569370815905243
0,18.0,100,200,22,0.5438648786113169,0.7251500513694483,0.557644314823737
0,18.0,100,200,15,0.3939370789205143,0.4901824554458757,0.4066304731652781
0,18.0,100,200,18,0.5574287071760862,0.6905284770991528,0.692438340456677
0,18.0,100,200,17,0.47193014667585625,0.4476263938586129,0.5297197834582151
0,18.0,100,200,3,0.507724976929571,0.7035915013496845,0.592575449222221
0,19.0,100,200,20,0.5942103142836992,0.6998980544494481,0.5198447503861566
0,19.0,100,200,19,0.5731080155667859,0.7389318670440168,0.7341271852333724
0,19.0,100,200,9,0.4666972510703595,0.6650075707378269,0.5058904889455101
0,19.0,100,200,14,0.5392457717193799,0.6284816649775903,0.5119193850884628
0,19.0,100,200,21,0.5235702838583723,0.7202415844959066,0.6253100387741948
0,19.0,100,200,8,0.5781687149715043,0.5533684776215471,0.49580003166859854
0,19.0,100,200,4,0.5447803609734654,0.7263619915288966,0.7803471018945503
0,19.0,100,200,11,0.5522498111835557,0.6810854491321083,0.6653127587489406
0,19.0,100,200,6,0.5142950257109657,0.6247305709317883,0.5191504608888161
0,19.0,100,200,7,0.6102094084593634,0.5822606469862636,0.4796278658272439
0,19.0,100,200,23,0.5433613199450246,0.6535899829310067,0.6334163306663393
0,19.0,100,200,0,0.5787411207700839,0.7385930409927437,0.5198034317929469
0,19.0,100,200,10,0.5837043510957112,0.5493712054226406,0.6294190871633324
0,19.0,100,200,16,0.48647620192164054,0.6326598578151353,0.5956281951816507
0,19.0,100,200,12,0.5166601103902349,0.6066292003650824,0.686808911140725
0,19.0,100,200,2,0.49740080168717304,0.6648027161100618,0.4353409668249342
0,19.0,100,200,13,0.4007418440693645,0.46738474005636976,0.6038351697573711
0,19.0,100,200,5,0.5482225549607431,0.5761292030572753,0.48814774653128257
0,19.0,100,200,1,0.5078801509324,0.6148794197477694,0.569370815905243
0,19.0,100,200,22,0.5300034115179248,0.750225784663318,0.557644314823737
0,19.0,100,200,15,0.40795088330475576,0.5061793210247616,0.4066304731652781
0,19.0,100,200,18,0.5583446785841174,0.7182490493366213,0.692438340456677
0,19.0,100,200,17,0.4685531313931082,0.47512279965370596,0.5297197834582151
0,19.0,100,200,3,0.5027353738291894,0.7208650168209345,0.592575449222221
0,20.0,100,200,20,0.5920920635668462,0.6914517735965907,0.5198447503861566
0,20.0,100,200,19,0.569813272093168,0.7311887747422032,0.7341271852333724
0,20.0,100,200,9,0.46823229512295284,0.652150441978562,0.5058904889455101
0,20.0,100,200,14,0.5387000506432504,0.623082687365218,0.5119193850884628
0,20.0,100,200,21,0.5285532143478222,0.7045650550865064,0.6253100387741948
0,20.0,100,200,8,0.576116301616709,0.5383830622072838,0.49580003166859854
0,20.0,100,200,4,0.5476036106045786,0.7530402754879103,0.7803471018945503
0,20.0,100,200,11,0.5533005743069853,0.6813923732091416,0.6653127587489406
0,20.0,100,200,6,0.5109616774917369,0.6284366443512195,0.5191504608888161
0,20.0,100,200,7,0.6053476529071299,0.5602325997829298,0.4796278658272439
0,20.0,100,200,23,0.5394778620050146,0.643746809181849,0.6334163306663393
0,20.0,100,200,0,0.57818869811844,0.7487100622978249,0.5198034317929469
0,20.0,100,200,10,0.5832941547688307,0.516733576990048,0.6294190871633324
0,20.0,100,200,16,0.47922195757186425,0.620077724536256,0.5956281951816507
0,20.0,100,200,12,0.518141759383858,0.6159228321770597,0.686808911140725
0,20.0,100,200,2,0.495361834250992,0.6620097392115796,0.4353409668249342
0,20.0,100,200,13,0.4015928185199261,0.47499931783690685,0.6038351697573711
0,20.0,100,200,5,0.551545486335642,0.5804244193849923,0.48814774653128257
0,20.0,100,200,1,0.5103246260821985,0.6009471083357547,0.569370815905243
0,20.0,100,200,22,0.5382989715162808,0.7397108829205927,0.557644314823737
0,20.0,100,200,15,0.40984276808373543,0.47853003051389564,0.4066304731652781
0,20.0,100,200,18,0.553283882144633,0.7298517773922155,0.692438340456677
0,20.0,100,200,17,0.46712393929711893,0.4649681758427364,0.5297197834582151
0,20.0,100,200,3,0.5023107284107448,0.6701151580925564,0.592575449222221
0,21.0,100,200,20,0.6081057069782098,0.6464835367427261,0.5198447503861566
0,21.0,100,200,19,0.5834361065145756,0.7337034193531154,0.7341271852333724
0,21.0,100,200,9,0.4634328999380332,0.643368621095571,0.5058904889455101
0,21.0,100,200,14,0.5207055656323448,0.587839123659739,0.5119193850884628
0,21.0,100,200,21,0.515554664830035,0.6514415993168121,0.6253100387741948
0,21.0,100,200,8,0.562955299453774,0.5926727903349998,0.49580003166859854
0,21.0,100,200,4,0.5770266196889077,0.709262511292312,0.7803471018945503
0,21.0,100,200,11,0.5553279275417686,0.6483372711188503,0.6653127587489406
0,21.0,100,200,6,0.524620711836456,0.5582522773763903,0.5191504608888161
0,21.0,100,200,7,0.5984975809715257,0.5160047170530508,0.4796278658272439
0,21.0,100,200,23,0.5478848752879494,0.6125063547969808,0.6334163306663393
0,21.0,100,200,0,0.5798482209717716,0.7279412952000333,0.5198034317929469
0,21.0,100,200,10,0.5859270827846292,0.511102788835183,0.6294190871633324
0,21.0,100,200,16,0.4891967656952981,0.6118569940087698,0.5956281951816507
0,21.0,100,200,12,0.5135293684148908,0.5938113853633901,0.686808911140725
0,21.0,100,200,2,0.4907245791232465,0.6676619612881179,0.4353409668249342
0,21.0,100,200,13,0.40478430879283794,0.4239614596404617,0.6038351697573711
0,21.0,100,200,5,0.5266749722476719,0.5502543927223771,0.48814774653128257
0,21.0,100,200,1,0.5171710595606835,0.5515330923671331,0.569370815905243
0,21.0,100,200,22,0.5467584900253151,0.7159902751606291,0.557644314823737
0,21.0,100,200,15,0.39476733154469734,0.4810673185660894,0.4066304731652781
0,21.0,100,200,18,0.5545500711837122,0.6779077429057159,0.692438340456677
0,21.0,100,200,17,0.47820531105050873,0.4207173321901736,0.5297197834582151
0,21.0,100,200,3,0.5107476426697185,0.6764476677013219,0.592575449222221
0,22.0,100,200,20,0.6110395479637492,0.660616103291284,0.5198447503861566
0,22.0,100,200,19,0.5848286015376852,0.7392098734576542,0.7341271852333724
0,22.0,100,200,9,0.4644461854275533,0.6367903288493293,0.5058904889455101
0,22.0,100,200,14,0.5218274083531393,0.5907924639058477,0.5119193850884628
0,22.0,100,200,21,0.5135768132063419,0.6482507242291522,0.6253100387741948
0,22.0,100,200,8,0.5637922890194113,0.5938284761857916,0.49580003166859854
0,22.0,100,200,4,0.5648198390379587,0.7094948056763588,0.7803471018945503
0,22.0,100,200,11,0.5561035220164542,0.6475663449197482,0.6653127587489406
0,22.0,100,200,6,0.5223142220152708,0.6152591336427479,0.5191504608888161
0,22.0,100,200,7,0.5941172455329458,0.5036131626274502,0.4796278658272439
0,22.0,100,200,23,0.548631606690465,0.6326050496303288,0.6334163306663393
0,22.0,100,200,0,0.5790660745339161,0.7157084135544377,0.5198034317929469
0,22.0,100,200,10,0.5817444751253572,0.5133565481283395,0.6294190871633324
0,22.0,100,200,16,0.48802748964038845,0.5909690236702194,0.5956281951816507
0,22.0,100,200,12,0.5172677591082218,0.5551060133400803,0.686808911140725
0,22.0,100,200,2,0.48522187086020885,0.6523431238626959,0.4353409668249342
0,22.0,100,200,13,0.4061878897698352,0.48985635124391336,0.6038351697573711
0,22.0,100,200,5,0.5213346674980689,0.60878780094631,0.48814774653128257
0,22.0,100,200,1,0.5212039132622496,0.5502723223242558,0.569370815905243
0,22.0,100,200,22,0.5439844046919367,0.7382471072263195,0.557644314823737
0,22.0,100,200,15,0.39338784838504987,0.5014657328677228,0.4066304731652781
0,22.0,100,200,18,0.5577159838688329,0.6560172233426511,0.692438340456677
0,22.0,100,200,17,0.4715371991864182,0.43402148490961456,0.5297197834582151
0,22.0,100,200,3,0.5098091023358069,0.7006713475369903,0.592575449222221
0,23.0,100,200,20,0.6063905972330249,0.6574924220145401,0.5198447503861566
0,23.0,100,200,19,0.5852336046065598,0.7519117033000007,0.7341271852333724
0,23.0,100,200,9,0.4612330148396914,0.6469520141592873,0.5058904889455101
0,23.0,100,200,14,0.5204981329139825,0.5980468270066565,0.5119193850884628
0,23.0,100,200,21,0.5085278142714252,0.6424424355508831,0.6253100387741948
0,23.0,100,200,8,0.5611073927677057,0.6032218382209996,0.49580003166859854
0,23.0,100,200,4,0.5719845578143342,0.7432289127822777,0.7803471018945503
0,23.0,100,200,11,0.5543743022711223,0.6707106566754156,0.6653127587489406
0,23.0,100,200,6,0.5226991894933847,0.5658999036200747,0.5191504608888161
0,23.0,100,200,7,0.592546562648307,0.5088004206492848,0.4796278658272439
0,23.0,100,200,23,0.5437352555773317,0.6242710459615541,0.6334163306663393
0,23.0,100,200,0,0.5782833198042137,0.7408334224901738,0.5198034317929469
0,23.0,100,200,10,0.5825772946634982,0.5229120390594926,0.6294190871633324
0,23.0,100,200,16,0.49015159434300337,0.6111683415609902,0.5956281951816507
0,23.0,100,200,12,0.5098289912420402,0.5917957135019213,0.686808911140725
0,23.0,100,200,2,0.4844537197162766,0.6896045703260092,0.4353409668249342
0,23.0,100,200,13,0.40728194648278854,0.4624913815882393,0.6038351697573711
0,23.0,100,200,5,0.5226600402372438,0.5953745011211439,0.48814774653128257
0,23.0,100,200,1,0.5239699455040118,0.5585417854729033,0.569370815905243
0,23.0,100,200,22,0.5458211820920488,0.7340916318381477,0.557644314823737
0,23.0,100,200,15,0.3936616918839776,0.47626298500629205,0.4066304731652781
0,23.0,100,200,18,0.5572856901223489,0.673117541803795,0.692438340456677
0,23.0,100,200,17,0.4732862391868653,0.4308814463757771,0.5297197834582151
0,23.0,100,200,3,0.5103152216449748,0.6818548303897854,0.592575449222221
0,24.0,100,200,20,0.5932627902113636,0.6661180798043872,0.5198447503861566
0,24.0,100,200,19,0.5718065136927462,0.7627337741789955,0.7341271852333724
0,24.0,100,200,9,0.46345006538621625,0.6415108513445891,0.5058904889455101
0,24.0,100,200,14,0.5391186114717431,0.5619453262935816,0.5119193850884628
0,24.0,100,200,21,0.5277049583046262,0.7040691029903132,0.6253100387741948
0,24.0,100,200,8,0.575842565144671,0.5668183347030392,0.49580003166859854
0,24.0,100,200,4,0.549280552735278,0.738724834085169,0.7803471018945503
0,24.0,100,200,11,0.5531723684690576,0.6644217154715983,0.6653127587489406
0,24.0,100,200,6,0.5102714486012763,0.5615675648771513,0.5191504608888161
0,24.0,100,200,7,0.6063900087966161,0.5650510580001702,0.4796278658272439
0,24.0,100,200,23,0.5395827403533638,0.6538486313691985,0.6334163306663393
0,24.0,100,200,0,0.5784176524252521,0.6951414264156424,0.5198034317929469
0,24.0,100,200,10,0.5823927152997812,0.5231834156288667,0.6294190871633324
0,24.0,100,200,16,0.4798385637319015,0.5925209418525004,0.5956281951816507
0,24.0,100,200,12,0.5174413863618517,0.6255807165057666,0.686808911140725
0,24.0,100,200,2,0.49666906459228316,0.6899932297996213,0.4353409668249342
0,24.0,100,200,13,0.4022143826310664,0.4453374926525744,0.6038351697573711
0,24.0,100,200,5,0.5517347267795853,0.5853215976853318,0.48814774653128257
0,24.0,100,200,1,0.5078465799517381,0.5445020814281246,0.569370815905243
0,24.0,100,200,22,0.5366517268917722,0.732154460436377,0.557644314823737
0,24.0,100,200,15,0.41057253608068345,0.458684588952619,0.4066304731652781
0,24.0,100,200,18,0.5539571624690246,0.7232816851365532,0.692438340456677
0,24.0,100,200,17,0.4677411643873755,0.4389309217338102,0.5297197834582151
0,24.0,100,200,3,0.5024846508676888,0.734430546330698,0.592575449222221
0,25.0,100,200,20,0.6017849242030938,0.7302528578807979,0.5198447503861566
0,25.0,100,200,19,0.5590801896059682,0.7031066339348588,0.7341271852333724
0,25.0,100,200,9,0.4114930458074099,0.457284292179474,0.5058904889455101
0,25.0,100,200,14,0.5468668653567436,0.6202535813430419,0.5119193850884628
0,25.0,100,200,21,0.5067875352769358,0.6162987627337722,0.6253100387741948
0,25.0,100,200,8,0.5689158330672224,0.5555751118126726,0.49580003166859854
0,25.0,100,200,4,0.5154012026190619,0.7040856890550444,0.7803471018945503
0,25.0,100,200,11,0.5316362448440289,0.6320726771889694,0.6653127587489406
0,25.0,100,200,6,0.5135627267328896,0.6153084223041978,0.5191504608888161
0,25.0,100,200,7,0.6162746043788055,0.5388726132346628,0.4796278658272439
0,25.0,100,200,23,0.5251239366723276,0.6226539893688604,0.6334163306663393
0,25.0,100,200,0,0.5840656951524349,0.7486099190500582,0.5198034317929469
0,25.0,100,200,10,0.5789872255235207,0.5148019035326747,0.6294190871633324
0,25.0,100,200,16,0.4811938074946065,0.6189036151081653,0.5956281951816507
0,25.0,100,200,12,0.5168219234399704,0.600093139444378,0.686808911140725
0,25.0,100,200,2,0.4864734560585456,0.6713118331771971,0.4353409668249342
0,25.0,100,200,13,0.2948058105491586,0.36393835914040484,0.6038351697573711
0,25.0,100,200,5,0.5124857379236476,0.5538366753055841,0.48814774653128257
0,25.0,100,200,1,0.49760479798052115,0.6032992351763652,0.569370815905243
0,25.0,100,200,22,0.5364136166677294,0.7442201855138589,0.557644314823737
0,25.0,100,200,15,0.4123715171328236,0.49956689843676894,0.4066304731652781
0,25.0,100,200,18,0.5505599670583392,0.687989874604921,0.692438340456677
0,25.0,100,200,17,0.4713420581498255,0.4488491358931882,0.5297197834582151
0,25.0,100,200,3,0.4952651732676295,0.6662280304945996,0.592575449222221
0,26.0,100,200,20,0.5962772975548694,0.6650776874213843,0.5198447503861566
0,26.0,100,200,19,0.5726356567438148,0.724685003304107,0.7341271852333724
0,26.0,100,200,9,0.4630348109032681,0.6538044799102789,0.5058904889455101
0,26.0,100,200,14,0.5395680850114802,0.5932455462492922,0.5119193850884628
0,26.0,100,200,21,0.5236742019454772,0.6734728958727572,0.6253100387741948
0,26.0,100,200,8,0.5758750931120693,0.5930246262762412,0.49580003166859854
0,26.0,100,200,4,0.5452342863344736,0.7109808222658046,0.7803471018945503
